11685.93171787262|好贱哈哈
11686.62723493576|卧槽
11688.753303050995|666
11690.805120944977|6666666
11693.467904806137|欸
11696.304701805115|。。
11726.829804897308|yin双屏…舔得快回把鼠标甩另一边了…
11740.128247022629|脖子这一箭
11750.837456703186|yin妹心态大崩
11755.531343698502|头上插把箭
11776.427993774414|超级瞄准已部署
11792.127999782562|半藏啊
11802.093503952026|我的箭会找到你
11807.393726825714|哼，简单的几何学
11809.183389902115|这只箭看着好不舒服
11820.468938827515|第一人称会挡着的
11823.993218898773|2333
11826.176814079285|哈哈哈哈哈哈哈哈哈哈
11826.479841947556|p总是不是在国外啊
11836.320173978806|回国了。
11882.70185494423|四个走出本拉登的在这分绷带
11888.060149908066|游戏静止的时候会清晰一点
11906.809449911118|大气大气
12018.162353754044|？？？？？
12021.918242931366|？？？b
12021.982757806778|？？？？
12022.357688903809|傻子主播…
12023.823832988739|???????
12116.19528579712|人均三级包
12132.803725004196|yin妹，晚上好
12140.604068756104|然而并没有装什么东西
12151.452719688416|哦哈哟
12161.16615486145|人均三级包，包里啥也没有
12198.99923992157|？？？？？？
12200.529315948486|700多块钱呢
12221.647834777832|要配黑背心
12253.356921672821|海军啥衫。。。不知道哪件
12262.366025924683|感觉测试服新的衣服好像都蛮不错的
12269.427869796753|老孟的裙子，噫，汗臭味
12282.441164016724|我听到有人召唤我
12298.034318685532|女房管呼叫你
12302.925889015198|两个幼儿园的
12304.04244685173|成语君
12304.188108921051|没子弹还玩…
12308.488473653793|真的吗
12311.609941005707|老师不是我是李英杰
12313.959434986115|嗯嗯嗯
12329.45795083046|鱼叔难不成你想我了
12337.611475944519|没
12342.564309835434|不会的
12348.185938835144|emmm
12352.48584985733|鱼叔脱粉了
12365.251603841782|刷个荧光棒
12368.918731927872|看来你还粉过我
12372.300464868546|然后闪人
12402.377071857452|？
12408.240786790848|大家8888
12412.63311290741|88
12418.06393790245|88
12425.08209991455|雅美88
12429.474551916122|睡觉了
12433.390798807144|智障
12434.698819637299|大家晚安
12435.033091783524|拜拜
12436.668816804886|晚安
12441.886851787567|想我就来这
12442.700276851654|冻成狗
12445.000859737396|晚安
12484.615489006042|冬眠去了
12492.367854833603|大家晚安
12505.470049858093|晚安
12508.339303731918|yin妹晚安
12531.12690782547|晚安了啊
12539.895884037018|看完这把我也溜了[emot:dy122]
12551.70792889595|老了老了这仙修不来
12571.752641916275|leemarhigh别啊修仙多有趣啊
12607.57232785225|看老李一直打不上止痛药哈哈哈
12621.054037809372|老李还在试图打药
12639.804983854294|溜了溜了，好困[emot:dy104]
12646.408588886261|piu酱晚安~
12659.423080921173|大家晚安[emot:dy114][emot:dy114]
12661.169220685959|打队友从来不马
12666.442003965378|小pp晚安
12667.319607973099|p总晚安
12677.024104833603|啵啵
12686.300652980804|啵啵
12747.710372686386|666
12753.378171682358|66666666666
12778.08503484726|老李太惨了
12844.764919042587|老孟不是已经骂了吗
12849.302938699722|哈哈哈哈哈素质老孟
12905.067087650299|最近看斗鱼直播没声音
12908.67833185196|难受
12922.920069694519|下个圈能看到
12925.065804958344|白线
12926.499264001846|bug
12964.746699810028|幻影坦克
12969.074734687805|我来交棒子
